DB00481,73,DB08933
DB01036,47,DB00678
DB03585,70,DB00999
DB00521,49,DB00622
DB00527,49,DB01545
DB00418,60,DB00722
DB00500,49,DB01133
DB00233,49,DB00819
DB01551,49,DB01618
DB00721,49,DB01353
DB08807,37,DB04951
DB01320,75,DB00503
DB06781,83,DB00887
DB00875,49,DB01176
DB01433,49,DB01544
DB00748,16,DB00470
DB00757,20,DB00834
DB01356,49,DB00423
DB00475,73,DB09048
DB00328,47,DB00752
DB00182,60,DB09235
DB00264,73,DB00932
DB08439,49,DB00720
DB00368,82,DB01028
DB01247,49,DB01367
DB00844,49,DB00593
DB01221,47,DB01101
DB00706,73,DB00503
DB01175,64,DB09042
DB00795,49,DB08970
DB00498,12,DB00823
DB00444,47,DB00224
DB02187,83,DB00232
DB00104,20,DB00834
DB00683,47,DB00196
DB01609,75,DB06708
DB00897,49,DB00423
DB00549,47,DB06595
DB00875,20,DB01026
DB00243,73,DB09041
DB00216,49,DB00813
DB12070,73,DB05812
DB01154,60,DB00195
DB00540,49,DB00867
DB01558,49,DB06738
DB13872,32,DB00413
DB01180,49,DB09084
DB00776,75,DB08934
DB00991,47,DB06414
DB00854,49,DB09125
DB01255,72,DB01144
DB01452,49,DB00423
DB00555,16,DB00557
DB00976,73,DB05812
DB00751,47,DB09238
DB00962,49,DB01544
DB05294,47,DB09054
DB08864,73,DB01138
DB00813,49,DB01219
DB00872,73,DB01418
DB00949,75,DB00294
DB00343,49,DB00742
DB00195,14,DB00867
DB09080,47,DB01259
DB11126,70,DB00451
DB01174,4,DB01062
DB09053,49,DB01236
DB00908,47,DB06636
DB00604,47,DB01118
DB09026,37,DB08991
DB00749,49,DB00764
DB00798,72,DB00244
DB01275,37,DB06737
DB01018,60,DB11362
DB02709,49,DB08797
DB06702,73,DB09330
DB08899,75,DB08970
DB06789,47,DB00208
DB00753,49,DB11304
DB09220,60,DB01162
DB00494,49,DB00476
DB01030,73,DB00455
DB06737,49,DB00959
DB00686,12,DB00890
DB00215,64,DB00899
DB00851,47,DB06595
DB01297,37,DB06739
DB04841,47,DB09291
DB01250,49,DB02187
DB01086,49,DB00588
DB01424,47,DB01241
DB01182,73,DB01012
DB01623,49,DB09118
DB06292,47,DB00857
DB00483,49,DB01192
DB00231,49,DB11148
DB00623,67,DB08938
DB01201,4,DB00370
DB04840,47,DB00502
DB00615,73,DB01099
DB08901,47,DB00227
DB00586,47,DB01319
DB00622,60,DB02638
DB01159,49,DB01563
DB01400,77,DB06695
DB00590,47,DB00285
DB01349,68,DB09220
DB01220,73,DB08873
DB01337,40,DB00445
DB01137,20,DB00540
DB00565,40,DB00479
DB01238,49,DB01239
DB05039,83,DB00253
DB09095,83,DB01324
DB05294,20,DB00104
DB01021,70,DB01124
DB00593,47,DB00257
DB00206,60,DB00559
DB00672,9,DB06710
DB00332,49,DB01591
DB01232,73,DB05812
DB04855,54,DB01210
DB00726,27,DB00193
DB00892,49,DB00476
DB09017,49,DB00949
DB00588,83,DB01021
DB00898,16,DB00404
DB00751,47,DB00188
DB00571,47,DB00349
DB01116,60,DB09236
DB00400,4,DB01357
DB00240,75,DB08864
DB00227,73,DB05265
DB00310,49,DB00384
DB06777,47,DB00176
DB12070,47,DB00195
DB00708,49,DB00748
DB01050,47,DB04868
DB00696,73,DB04898
DB00237,49,DB00875
DB01263,49,DB01244
DB00747,49,DB06702
DB00231,47,DB00446
DB00872,73,DB01190
DB08987,49,DB00555
DB00472,20,DB00270
DB00569,6,DB00861
DB00449,37,DB00543
DB06712,49,DB01236
DB00451,73,DB00834
DB00744,73,DB05812
DB06201,49,DB06690
DB00412,47,DB01124
DB01242,47,DB00289
DB00675,47,DB00227
DB01072,47,DB00544
DB00722,49,DB00179
DB00945,49,DB06736
DB01246,67,DB13595
DB01624,49,DB06594
DB01115,47,DB01149
DB00370,16,DB00237
DB01119,70,DB01132
DB00765,49,DB01104
DB01355,70,DB00603
DB01072,70,DB04876
DB00607,4,DB00230
DB06212,73,DB01559
DB01010,54,DB00866
DB00312,32,DB00268
DB01340,49,DB09212
DB00946,47,DB00270
DB09280,75,DB00503
DB00228,49,DB01114
DB01614,49,DB11304
DB00724,47,DB00224
DB08873,75,DB00881
DB00604,73,DB08881
DB00363,49,DB00371
DB01041,16,DB06770
DB06237,73,DB00254
DB00996,49,DB00933
DB01037,49,DB09224
DB01223,47,DB00208
DB00312,4,DB00204
DB00268,49,DB01340
DB01156,73,DB09048
DB06791,9,DB01124
DB00312,4,DB00683
DB01418,73,DB00673
DB01626,60,DB00519
DB00880,49,DB01275
DB00694,73,DB09063
DB00237,49,DB01595
DB01264,47,DB01072
DB01356,73,DB00700
DB00668,71,DB01171
DB08916,73,DB00472
DB01171,49,DB01184
DB01050,47,DB00501
DB00401,60,DB01021
DB00420,60,DB00187
DB00420,16,DB06204
DB00797,37,DB00422
DB09026,60,DB09070
DB00575,60,DB06694
DB00981,54,DB04861
DB01235,49,DB04841
DB13167,70,DB00770
DB00324,74,DB06412
DB00712,49,DB00744
DB01397,75,DB01024
DB01367,60,DB00584
DB01201,75,DB01130
DB00827,67,DB01164
DB04272,6,DB00946
DB00214,47,DB00257
DB00361,47,DB01601
DB00897,49,DB06700
DB00721,16,DB00557
DB00636,47,DB00257
DB00395,49,DB04946
DB00307,47,DB05219
DB00490,16,DB01017
DB01226,21,DB01017
DB00849,60,DB00381
DB00502,49,DB00645
DB06216,49,DB00933
DB00213,73,DB06717
DB00845,47,DB00091
DB01545,16,DB00486
DB01117,33,DB06697
DB00458,73,DB01261
DB00461,49,DB01260
DB01174,60,DB00421
DB09085,49,DB00252
DB00556,20,DB00263
DB02546,70,DB06203
DB09555,47,DB00582
DB00371,16,DB00366
DB01159,49,DB00742
DB00699,49,DB06712
DB00611,49,DB00768
DB00564,75,DB08873
DB06201,49,DB00653
DB01193,60,DB06826
DB00266,6,DB06739
DB00318,49,DB00950
DB00687,70,DB04878
DB01392,70,DB00231
DB00780,49,DB01149
DB00945,49,DB09095
DB06207,5,DB04948
DB00741,74,DB01406
DB00798,72,DB00328
DB09275,3,DB00180
DB01238,49,DB09017
DB00413,49,DB06292
DB00842,49,DB00273
DB06144,49,DB06594
DB00373,25,DB06218
DB00813,49,DB06153
DB00554,49,DB00821
DB00818,49,DB04920
DB01355,60,DB01240
DB00292,49,DB00771
DB00647,47,DB00320
DB04948,25,DB00598
DB00794,60,DB01275
DB00210,49,DB01130
DB01229,49,DB08865
DB00564,4,DB00731
DB08910,47,DB00220
DB00264,49,DB00542
DB00295,47,DB00227
DB00741,49,DB00843
DB00368,70,DB13783
DB09291,47,DB00661
DB01095,73,DB01169
DB09027,73,DB01138
DB01435,70,DB08964
DB08981,49,DB00764
DB00450,20,DB06663
DB00218,20,DB00862
DB11581,73,DB09291
DB00788,49,DB00635
DB00801,49,DB00241
DB06695,6,DB00744
DB00454,49,DB09225
DB00091,57,DB01050
DB05260,58,DB01092
DB00238,4,DB01138
DB08439,53,DB08918
DB00422,47,DB00289
DB01009,49,DB00394
DB01224,49,DB01355
DB01002,49,DB04841
DB01081,49,DB00656
DB00187,37,DB00812
DB01002,47,DB00281
DB01169,49,DB09232
DB01068,47,DB00285
DB00347,47,DB00678
DB00409,49,DB01028
DB01421,75,DB01078
DB00477,20,DB01233
DB01179,47,DB00338
DB04835,47,DB00285
DB00418,30,DB00232
DB01104,64,DB00611
DB00363,49,DB01219
DB00363,16,DB00484
DB00483,49,DB01085
DB01028,49,DB01355
DB01589,47,DB09167
DB00217,25,DB00598
DB00643,47,DB00196
DB11613,47,DB09074
DB01075,49,DB00748
DB01174,4,DB00227
DB09079,73,DB00972
DB00193,47,DB00254
DB00489,37,DB01397
DB04844,16,DB00486
DB00932,75,DB00900
DB00498,6,DB01583
DB00990,47,DB04868
DB08916,73,DB01244
DB00243,73,DB00602
DB00972,49,DB06700
DB00321,49,DB00423
DB01268,9,DB00419
DB00418,4,DB00701
DB00331,9,DB01185
DB00732,21,DB00996
DB01219,73,DB06290
DB00310,73,DB00908
DB11575,73,DB09063
DB01009,27,DB01208
DB00312,60,DB00703
DB00571,60,DB09070
DB00327,49,DB01351
DB00700,37,DB01050
DB01122,70,DB01036
DB01198,73,DB00208
DB00670,49,DB00844
DB09082,47,DB01149
DB00312,4,DB00726
DB01067,47,DB00257
DB00883,73,DB06717
DB00633,49,DB00808
DB06770,49,DB00625
DB00933,49,DB00771
DB09561,67,DB09162
DB00682,6,DB00751
DB00738,70,DB01251
DB00861,49,DB01194
DB01367,60,DB00598
DB01221,47,DB09074
DB08827,73,DB01232
DB00346,47,DB00176
DB01129,75,DB01024
DB06792,75,DB04576
DB08981,49,DB00860
DB13142,75,DB06824
DB00542,49,DB03585
DB01161,49,DB04946
DB11126,72,DB01325
DB00193,49,DB09286
DB09230,49,DB00653
DB01238,49,DB01028
DB09128,16,DB08883
DB00230,70,DB05541
DB01227,73,DB09073
DB00615,75,DB00547
DB01178,49,DB04841
DB00714,49,DB00692
DB01174,4,DB01393
DB09078,47,DB00224
DB00641,73,DB06774
DB00648,75,DB04871
DB00946,73,DB08933
DB09220,60,DB04920
DB00896,49,DB00981
DB06770,47,DB00932
DB00246,73,DB09330
DB01071,2,DB09245
DB00914,47,DB00285
DB09053,49,DB00770
DB08868,47,DB06636
DB01544,47,DB09198
DB00604,73,DB04794
DB00280,20,DB00289
DB00706,73,DB01012
DB00872,73,DB00398
DB06725,70,DB00429
DB00370,16,DB01154
DB00842,49,DB13025
DB01041,70,DB09268
DB00227,73,DB08811
DB00629,71,DB01200
DB00831,49,DB00349
DB00997,72,DB00179
DB01351,49,DB01159
DB08976,49,DB01397
DB01141,47,DB00494
DB01435,70,DB00310
DB01609,75,DB01196
DB11304,49,DB13025
DB06290,77,DB06695
DB00228,49,DB00748
DB06626,47,DB00283
DB00822,73,DB06717
DB00492,60,DB04846
DB00230,49,DB01149
DB00584,37,DB01392
DB00247,49,DB01190
DB00780,60,DB00521
DB01155,20,DB00420
DB00497,49,DB00228
DB00370,16,DB01544
DB00966,60,DB09236
DB09082,47,DB06636
DB05381,47,DB09198
DB09068,47,DB01026
DB04576,67,DB00258
DB00974,6,DB09084
DB01129,75,DB00317
DB00295,49,DB00842
DB11921,47,DB00091
DB01045,4,DB06700
DB08807,37,DB08984
DB00521,14,DB01001
DB00590,47,DB09118
DB08903,20,DB00710
DB00842,49,DB01433
DB01062,49,DB06204
DB00323,49,DB06153
DB00564,75,DB09083
DB01551,47,DB09238
DB00686,6,DB01399
DB00706,49,DB00633
DB06403,47,DB00273
DB01229,49,DB09074
DB00636,47,DB00254
DB04898,6,DB13167
DB05246,47,DB00338
DB06708,20,DB04953
DB00459,70,DB00603
DB00966,49,DB01050
DB00679,20,DB00916
DB00937,76,DB08967
DB00264,47,DB00196
DB01189,49,DB00176
DB00545,70,DB01116
DB01189,49,DB09345
DB09042,49,DB06144
DB08912,75,DB00222
DB00872,73,DB01192
DB09342,49,DB00588
DB00831,49,DB00588
DB00799,73,DB00834
DB00974,6,DB00554
DB01067,9,DB06335
DB01202,49,DB01149
DB00296,47,DB08893
DB01124,73,DB08881
DB01325,73,DB01116
DB00872,73,DB01216
DB00734,47,DB00224
DB00457,49,DB04920
DB00867,83,DB01021
DB11636,70,DB01418
DB00974,6,DB00751
DB00722,60,DB06712
DB00508,67,DB13595
DB06414,73,DB00826
DB00175,73,DB01234
DB00361,77,DB06695
DB01072,67,DB00448
DB09279,49,DB00195
DB00945,70,DB11660
DB01340,49,DB06287
DB01601,73,DB02703
DB09128,73,DB00715
DB00280,33,DB04946
DB00598,54,DB09063
DB00604,20,DB01623
DB00559,75,DB01261
DB06212,73,DB01587
DB00408,49,DB00734
DB06145,47,DB00246
DB09241,49,DB00964
DB01043,73,DB06724
DB00978,58,DB00390
DB00755,49,DB00722
DB00956,16,DB01437
DB00202,40,DB00385
DB01107,47,DB01075
DB00498,6,DB01250
DB01020,47,DB00976
DB00241,49,DB00215
DB01200,49,DB00820
DB00474,49,DB00633
DB00503,47,DB00398
DB01275,37,DB00608
DB00569,6,DB08991
DB01209,49,DB00771
DB00541,73,DB00351
DB01268,9,DB06412
DB00175,73,DB00675
DB00489,49,DB00542
DB00199,47,DB09065
DB01119,60,DB00575
DB00988,82,DB01159
DB00179,49,DB09095
DB01131,47,DB00619
DB00228,49,DB00645
DB01201,4,DB06016
DB00852,76,DB00245
DB00908,73,DB01263
DB09034,16,DB01018
DB01614,16,DB01017
DB00280,20,DB00398
DB00238,4,DB06203
DB00835,49,DB04896
DB01236,47,DB00254
DB00623,49,DB00899
DB01136,37,DB01397
DB01118,20,DB00529
DB09477,49,DB09038
DB00418,4,DB04841
DB00387,49,DB01199
DB01609,75,DB01254
DB06155,47,DB01149
DB00318,73,DB08933
DB00458,49,DB00660
DB00679,30,DB01235
DB08814,6,DB05266
DB01614,49,DB00273
DB00629,60,DB01180
DB00295,49,DB08907
DB00313,47,DB00468
DB01166,47,DB00476
DB00818,47,DB06636
DB09075,73,DB01037
DB00501,75,DB06616
DB01224,49,DB00241
DB00997,47,DB00420
DB00864,49,DB00773
DB00751,47,DB00496
DB01418,73,DB01321
DB08881,75,DB00482
DB00598,37,DB00712
DB00540,47,DB00201
DB00768,49,DB01130
DB00187,49,DB01275
DB01611,77,DB06702
DB01216,47,DB05521
DB01214,54,DB08868
DB01174,49,DB04896
DB00774,70,DB04876
DB00961,49,DB00427
DB01104,47,DB01263
DB00628,49,DB00458
DB00956,16,DB09117
DB09112,49,DB01029
DB00797,60,DB01029
DB00393,49,DB00457
DB00244,49,DB00764
DB01128,47,DB01232
DB01067,9,DB00264
DB00500,70,DB06826
DB06207,73,DB02703
DB08912,75,DB00185
DB00812,49,DB02187
DB00736,75,DB00530
DB00474,49,DB04844
DB09330,75,DB00998
DB00924,47,DB09039
DB01088,60,DB01193
DB06196,34,DB08868
DB00454,49,DB00933
DB01349,49,DB09084
DB00333,47,DB00201
DB01020,73,DB00834
DB01143,49,DB01236
DB00452,72,DB00795
DB01156,47,DB00169
DB00435,49,DB00633
DB00908,73,DB02513
DB09080,71,DB00320
DB00252,73,DB01127
DB09039,73,DB00752
DB00554,47,DB00224
DB00897,49,DB00434
DB00335,60,DB09238
DB00854,49,DB01626
DB00490,49,DB00980
DB01037,64,DB00904
DB01409,47,DB04871
DB01544,47,DB00263
DB00700,73,DB01167
DB00864,73,DB00207
DB01203,37,DB00179
DB00014,20,DB00714
DB01576,76,DB00637
DB09238,60,DB06403
DB00474,60,DB01340
DB00281,49,DB00494
DB00482,47,DB00625
DB00876,49,DB01348
DB09166,49,DB00405
DB08864,73,DB00356
DB00312,4,DB01587
DB01201,4,DB00799
DB00179,27,DB01208
DB13167,49,DB01609
DB00594,37,DB00554
DB00714,49,DB00310
DB00985,49,DB00285
DB01173,47,DB00196
DB01143,49,DB01162
DB00298,49,DB00555
DB00896,22,DB01226
DB00933,60,DB08807
DB00572,71,DB01367
DB00999,60,DB08808
DB00297,47,DB00203
DB01614,49,DB01018
DB01394,73,DB01196
DB01002,16,DB00484
DB00714,37,DB00540
DB00216,73,DB04868
DB08906,70,DB00136
DB09017,49,DB01175
DB01200,47,DB04855
DB08899,75,DB00911
DB00872,73,DB00396
DB09117,16,DB00849
DB01624,73,DB00176
DB09212,49,DB01047
DB01228,47,DB01156
DB00808,73,DB06702
DB01097,49,DB00282
DB00966,49,DB01097
DB00841,49,DB00865
DB09039,20,DB06788
DB01380,73,DB09330
DB00378,70,DB00682
DB01155,20,DB00915
DB00999,30,DB00476
DB00316,47,DB01023
DB00648,75,DB00911
DB06176,73,DB09330
DB00418,60,DB01214
DB00310,49,DB00489
DB00805,49,DB01408
DB00401,60,DB06826
DB01168,49,DB00508
DB00546,47,DB00188
DB00232,70,DB00419
DB00865,71,DB00780
DB08912,47,DB00196
DB01174,4,DB00327
DB00276,47,DB06595
DB00490,49,DB00391
DB01348,68,DB06212
DB01126,73,DB09048
DB06789,47,DB00257
DB01433,49,DB00700
DB06176,73,DB01254
DB00843,47,DB00227
DB01621,47,DB00458
DB08899,75,DB00617
DB01288,71,DB01253
DB00542,60,DB09236
DB00617,47,DB00951
DB00950,49,DB01219
DB01209,49,DB00697
DB05271,73,DB08820
DB08905,58,DB01092
DB04841,47,DB12332
DB00636,47,DB01149
DB00559,73,DB00205
DB00503,75,DB08907
DB00622,47,DB01167
DB00866,14,DB00221
DB00363,70,DB01251
DB01142,49,DB01235
DB04839,75,DB00744
DB00652,49,DB00176
DB00266,12,DB09123
DB00619,47,DB09120
DB00512,73,DB01401
DB09166,49,DB06282
DB01154,4,DB09230
DB01103,73,DB09073
DB01551,49,DB01178
DB00312,49,DB00750
DB13783,70,DB01214
DB01421,72,DB01628
DB00540,49,DB01253
DB01041,47,DB00169
DB01070,51,DB00774
DB00479,72,DB08797
DB00333,16,DB01567
DB08922,47,DB08873
DB00555,49,DB01106
DB00184,47,DB00745
DB06264,47,DB09198
DB00318,47,DB01211
DB06723,3,DB01260
DB03615,72,DB01050
DB00656,49,DB00918
DB12332,47,DB05521
DB00412,47,DB00440
DB06819,58,DB01396
DB00726,47,DB01124
DB00696,49,DB00635
DB08880,49,DB13783
DB01192,47,DB00458
DB01186,49,DB00316
DB00608,70,DB00917
DB04861,37,DB02709
DB01390,75,DB00489
DB00482,11,DB00675
DB01437,49,DB06594
DB00961,49,DB00252
DB00563,73,DB09323
DB00590,47,DB09291
DB09280,75,DB00371
DB00465,49,DB01401
DB00701,47,DB00199
DB06216,20,DB08871
DB04930,73,DB06717
DB01367,60,DB00734
DB00988,47,DB00263
DB08994,6,DB08954
DB08860,47,DB06595
DB06603,73,DB05521
DB00246,47,DB08873
DB00749,49,DB00253
DB00404,49,DB00455
DB00805,49,DB00397
DB00969,73,DB09065
DB00586,49,DB13783
DB00623,60,DB00571
DB00692,60,DB01244
DB00743,20,DB01015
DB00936,49,DB00381
DB01355,49,DB01068
DB09285,49,DB00768
DB00814,49,DB01399
DB01094,47,DB00277
DB00344,49,DB00998
DB01100,47,DB09120
DB01580,49,DB00215
DB06695,73,DB04855
DB06148,70,DB00832
DB08899,75,DB00541
DB09167,73,DB00285
DB00641,73,DB00582
DB00629,37,DB00540
DB01563,49,DB01068
DB00608,49,DB08797
DB00203,47,DB00273
DB00805,49,DB00867
DB00361,47,DB00622
DB01206,47,DB00289
DB00928,58,DB01092
DB01120,47,DB00322
DB01021,70,DB00331
DB00774,73,DB00340
DB00182,49,DB00956
DB09042,70,DB09268
DB00872,49,DB00187
DB00836,47,DB00932
DB08439,49,DB08880
DB00809,49,DB00854
DB00912,47,DB01132
DB08815,73,DB01026
DB01041,16,DB00934
DB00564,4,DB00738
DB11362,60,DB01089
DB06654,73,DB09073
DB00604,20,DB01137
DB04846,47,DB00285
DB00177,60,DB06403
DB00939,70,DB00808
DB00814,47,DB00622
DB01656,34,DB01222
DB00939,49,DB00620
DB08895,73,DB09073
DB00212,60,DB00797
DB06616,73,DB11574
DB00842,49,DB01154
DB06216,49,DB00593
DB01435,49,DB08991
DB00872,73,DB00316
DB04841,47,DB00264
DB13783,70,DB00691
DB00521,37,DB09084
DB00842,49,DB01065
DB06701,47,DB01118
DB01186,37,DB08918
DB11614,47,DB01171
DB08808,60,DB11362
DB00905,60,DB01143
DB12598,49,DB00394
DB00243,73,DB00201
DB00559,75,DB09297
DB01431,47,DB00976
DB01267,25,DB00866
DB01054,60,DB01324
DB00802,49,DB00310
DB00425,47,DB00398
DB01002,49,DB09112
DB00228,49,DB00633
DB00179,70,DB00774
DB00547,83,DB00774
DB08865,73,DB01254
DB01429,47,DB01104
DB00681,49,DB00268
DB00876,49,DB00542
DB00468,60,DB09236
DB01169,49,DB01023
DB00654,60,DB00876
DB00264,37,DB00465
DB00713,75,DB06263
DB00180,47,DB01026
DB00455,49,DB00737
DB00977,70,DB00731
DB08912,75,DB06725
DB00921,47,DB01149
DB00593,49,DB01501
DB00647,49,DB00950
DB00498,6,DB00337
DB00752,49,DB01608
DB00946,6,DB00319
DB00967,49,DB00462
DB01244,60,DB06268
DB00907,47,DB09074
DB01595,49,DB00748
DB00743,20,DB01142
DB00801,49,DB00849
DB00647,73,DB02703
DB00610,71,DB00320
DB09212,70,DB01325
DB01349,49,DB00482
DB00608,49,DB04743
DB00420,49,DB06282
DB00426,73,DB09063
DB06287,47,DB08865
DB00601,49,DB01615
DB01229,49,DB01268
DB00582,47,DB00544
DB00295,49,DB01440
DB01009,29,DB00214
DB00674,70,DB00219
DB00599,49,DB01176
DB01253,19,DB01295
DB01065,49,DB11304
DB00619,73,DB09330
DB04574,49,DB00685
DB01118,54,DB00187
DB00857,47,DB01129
DB01708,73,DB09063
DB11581,47,DB01211
DB00744,49,DB08984
DB06708,20,DB00537
DB06738,49,DB00232
DB00281,47,DB00207
DB00645,49,DB01355
DB01216,73,DB06290
DB00731,73,DB00673
DB08815,49,DB11609
DB05294,47,DB01211
DB00672,9,DB01137
DB00593,73,DB00673
DB00240,49,DB00487
DB01153,49,DB00622
DB00754,32,DB00413
DB01175,49,DB01615
DB00214,60,DB00374
DB05246,47,DB09118
DB01239,49,DB00540
DB00678,47,DB00091
DB08903,73,DB00834
DB11915,47,DB00496
DB09027,73,DB01229
DB01220,73,DB00571
DB00794,75,DB00333
DB00844,49,DB00996
DB01218,73,DB06290
DB00232,73,DB00804
DB00244,57,DB00870
DB00230,47,DB00976
DB04951,73,DB09167
DB01624,49,DB00599
DB01708,47,DB00176
DB08808,37,DB00744
DB04573,73,DB00126
DB00970,58,DB00511
DB00445,72,DB00244
DB01576,77,DB06702
DB06207,60,DB01074
DB09280,75,DB00575
DB00810,49,DB12278
DB00418,16,DB00653
DB00611,49,DB01247
DB00264,73,DB01167
DB00341,49,DB00906
DB00683,49,DB00850
DB00325,60,DB01240
DB00378,70,DB06154
DB01232,77,DB06702
DB06723,3,DB09091
DB00752,60,DB00722
DB00539,20,DB01151
DB00615,75,DB00635
DB01246,60,DB00598
DB00738,70,DB00284
DB01045,4,DB00674
DB00794,4,DB00911
DB00091,57,DB07615
DB01132,9,DB00817
DB00327,49,DB01227
DB00615,75,DB00764
DB09079,73,DB05521
DB00912,9,DB00839
DB01275,37,DB08797
DB00898,16,DB11304
DB00346,60,DB04840
DB00857,47,DB08816
DB09034,16,DB00611
DB00742,49,DB04861
DB01440,49,DB00455
DB00185,47,DB00476
DB08896,54,DB00187
DB00193,49,DB00228
DB00333,77,DB06702
DB04572,58,DB01092
DB08922,49,DB00588
DB01267,25,DB01359
DB00656,73,DB08873
DB00243,73,DB01188
DB00280,47,DB00208
DB00790,37,DB00233
DB06605,6,DB00991
DB00280,47,DB00203
DB00909,47,DB00224
DB08931,47,DB00482
DB00469,47,DB09238
DB00418,49,DB00575
DB05521,47,DB00224
DB00408,49,DB00427
DB00335,37,DB00945
DB01236,73,DB09118
DB12332,70,DB00193
DB00573,49,DB00035
DB07615,6,DB01254
DB00238,75,DB09030
DB00470,73,DB00673
DB00979,49,DB01192
DB00420,20,DB08871
DB00091,57,DB00482
DB00420,47,DB01029
DB01068,49,DB04946
DB00465,49,DB00749
DB01155,20,DB00458
DB08873,73,DB09073
DB00599,60,DB00903
DB01406,70,DB00419
DB00373,47,DB00246
DB00298,49,DB01621
DB00736,70,DB00720
DB01255,76,DB00737
DB06154,6,DB08814
DB00184,47,DB08816
DB08976,73,DB01032
DB00584,73,DB08820
DB01035,73,DB06603
DB00434,49,DB00593
DB00409,49,DB01452
DB09267,75,DB00827
DB00285,49,DB06204
DB09091,49,DB00817
DB00611,49,DB00904
DB06155,73,DB01254
DB06267,73,DB09118
DB11574,47,DB01263
DB08867,73,DB00254
DB00175,47,DB00254
DB01045,75,DB06212
DB00563,73,DB06739
DB09241,60,DB01214
DB06739,70,DB00524
DB00245,47,DB04871
DB08899,75,DB00199
DB08815,49,DB01227
DB11613,73,DB08880
DB00210,27,DB04576
DB11304,49,DB00949
DB00608,49,DB09218
DB00612,46,DB06709
DB00469,49,DB01234
DB00237,49,DB00924
DB00986,2,DB00940
DB01098,73,DB01115
DB00327,49,DB00409
DB01104,47,DB09120
DB00784,49,DB00870
DB01244,49,DB00187
DB08906,49,DB00817
DB00465,49,DB00784
DB00691,49,DB00814
DB01045,4,DB00701
DB00831,49,DB09342
DB00280,20,DB02546
DB00545,70,DB06702
DB01275,60,DB00226
DB09220,60,DB00343
DB00373,37,DB00554
DB00427,49,DB04946
DB08991,49,DB00180
DB01248,49,DB11630
DB00849,60,DB00594
DB00333,49,DB09017
DB00641,73,DB00694
DB00877,47,DB06636
DB00268,49,DB00421
DB00864,47,DB01597
DB11362,47,DB01129
DB01229,47,DB09238
DB00801,49,DB06716
DB01095,73,DB00091
DB09241,67,DB08938
DB01544,47,DB00254
DB01201,4,DB01431
DB01203,54,DB00989
DB00396,47,DB00678
DB04938,47,DB06414
DB00962,49,DB01624
DB01176,49,DB01106
DB01595,49,DB01437
DB00393,73,DB06717
DB00418,49,DB00434
DB01016,9,DB00715
DB00633,49,DB01437
DB09280,4,DB09555
DB01435,73,DB01589
DB08994,6,DB04743
DB00679,73,DB01576
DB00921,69,DB01365
DB00738,47,DB12332
DB00866,49,DB03128
DB00655,47,DB01149
DB00385,72,DB08797
DB06770,47,DB00246
DB00230,32,DB00765
DB00752,49,DB00747
DB04842,49,DB00748
DB01435,73,DB06717
DB06144,70,DB01200
DB00813,49,DB00594
DB00519,49,DB09218
DB12161,47,DB01601
DB08912,75,DB00918
DB01250,49,DB08970
DB08899,75,DB01196
DB01028,47,DB06595
DB00678,47,DB00793
DB01198,47,DB00951
DB01174,4,DB01427
DB00889,47,DB00661
DB00470,73,DB01015
DB00687,22,DB00732
DB00899,49,DB00703
DB09323,75,DB06263
DB08912,75,DB01219
DB00947,58,DB01092
DB04743,27,DB01208
DB09285,49,DB00573
DB00337,49,DB01073
DB00849,49,DB09345
DB00318,49,DB09071
DB09091,83,DB01325
DB01172,72,DB00688
DB06736,49,DB06781
DB01186,47,DB00176
DB00773,47,DB00207
