DB00222,9,DB04876
DB00866,47,DB00264
DB00556,20,DB00243
DB00280,20,DB00346
DB01002,49,DB00950
DB00344,73,DB01264
DB00381,49,DB01162
DB00743,20,DB01059
DB00420,49,DB01106
DB00418,4,DB00222
DB00215,20,DB01075
DB00475,49,DB01227
DB01186,49,DB00932
DB01295,30,DB00346
DB01362,49,DB00331
DB00484,10,DB01180
DB06716,49,DB01176
DB00787,73,DB08880
DB00962,73,DB06290
DB06723,75,DB06210
DB00531,15,DB00307
DB08815,49,DB00494
DB00849,60,DB06292
DB01074,47,DB00208
DB01116,60,DB00521
DB00690,47,DB01263
DB00433,60,DB00866
DB06813,34,DB08868
DB00810,49,DB00844
DB00677,54,DB01580
DB13874,47,DB00224
DB01159,49,DB06700
DB00699,49,DB00091
DB00195,14,DB04846
DB00880,55,DB08918
DB00231,49,DB00241
DB01169,49,DB00797
DB00434,49,DB04946
DB00628,49,DB00298
DB01609,75,DB00361
DB06802,49,DB00936
DB09183,47,DB08893
DB01007,77,DB06702
DB00648,75,DB09071
DB00502,49,DB01154
DB00596,49,DB00467
DB09204,49,DB00899
DB01589,47,DB00582
DB02513,49,DB09238
DB00450,20,DB00622
DB00468,47,DB06636
DB00418,60,DB00584
DB00966,49,DB06737
DB00440,47,DB00283
DB06204,47,DB09198
DB09167,64,DB00476
DB00475,73,DB00822
DB00802,49,DB06153
DB01002,49,DB08918
DB00593,47,DB00283
DB00554,49,DB00744
DB01030,73,DB00783
DB06228,6,DB00932
DB00946,47,DB01232
DB01102,83,DB00695
DB00635,70,DB00419
DB06789,70,DB00498
DB00247,49,DB00734
DB01161,49,DB01621
DB00545,49,DB00185
DB00641,73,DB00570
DB01244,60,DB01180
DB04868,47,DB00091
DB00795,49,DB01399
DB00622,73,DB01254
DB01394,73,DB00570
DB00813,77,DB06695
DB00295,47,DB00440
DB00485,75,DB00428
DB00679,49,DB00384
DB01224,49,DB01353
DB00575,49,DB01197
DB09449,57,DB00695
DB00738,20,DB01104
DB00966,49,DB00691
DB01015,73,DB00673
DB01174,4,DB00712
DB01098,73,DB00921
DB09477,49,DB04920
DB01087,20,DB00344
DB00810,49,DB01466
DB00584,49,DB09084
DB00682,12,DB00783
DB00963,70,DB00774
DB00568,47,DB00932
DB00768,47,DB01264
DB06770,47,DB00502
DB00323,49,DB00949
DB06263,72,DB00735
DB00726,82,DB00451
DB00758,47,DB00359
DB00966,49,DB00179
DB00806,73,DB00501
DB00899,49,DB00647
DB00620,49,DB00779
DB01401,70,DB00310
DB00297,49,DB00633
DB00497,73,DB08820
DB01001,83,DB00310
DB01245,54,DB04846
DB00647,49,DB01114
DB09166,73,DB02703
DB00802,49,DB00924
DB00842,49,DB11304
DB08910,73,DB09118
DB01351,70,DB00783
DB09389,73,DB09118
DB00418,70,DB04574
DB00924,49,DB01189
DB00248,49,DB01128
DB09279,49,DB01224
DB00564,70,DB01196
DB02709,49,DB08970
DB00527,49,DB04896
DB01242,49,DB09279
DB00788,49,DB00324
DB00794,4,DB01229
DB00450,20,DB00862
DB00938,73,DB01026
DB11737,47,DB00289
DB00961,49,DB01545
DB08912,75,DB00564
DB00617,47,DB00619
DB00232,73,DB00517
DB13595,3,DB11921
DB01081,49,DB00647
DB00207,47,DB00582
DB06711,25,DB00960
DB01080,49,DB08872
DB06690,49,DB00950
DB00708,49,DB00934
DB00247,49,DB00932
DB00881,49,DB00812
DB08922,47,DB00343
DB01193,49,DB03128
DB09215,70,DB01046
DB11915,73,DB06290
DB00641,73,DB00691
DB09396,73,DB09073
DB01162,49,DB01340
DB01059,67,DB09281
DB00996,49,DB00750
DB01380,70,DB01261
DB00735,49,DB01399
DB01356,72,DB00232
DB00282,24,DB01578
DB06605,6,DB01014
DB06589,73,DB00276
DB00554,49,DB08981
DB08439,73,DB00673
DB00218,20,DB00691
DB00426,47,DB01026
DB00899,49,DB09235
DB00317,47,DB00502
DB11614,47,DB00622
DB00394,74,DB01185
DB00490,49,DB06016
DB01078,73,DB00199
DB00422,47,DB06708
DB01246,49,DB01242
DB00451,47,DB00976
DB00997,73,DB00864
DB09128,16,DB00486
DB00258,70,DB08992
DB00384,49,DB01210
DB00618,67,DB01390
DB00655,73,DB06290
DB06216,20,DB01137
DB00889,47,DB01149
DB08899,75,DB01424
DB01142,64,DB00150
DB00239,49,DB00653
DB00706,49,DB00575
DB00318,39,DB09272
DB00206,49,DB00275
DB00182,61,DB00623
DB00857,49,DB01023
DB02513,49,DB04920
DB00328,49,DB01234
DB00470,85,DB00871
DB00468,47,DB00176
DB00185,47,DB00257
DB01174,4,DB01103
DB00683,16,DB00450
DB01609,75,DB08877
DB00752,49,DB00697
DB00908,47,DB08816
DB00641,47,DB01242
DB00390,73,DB00872
DB01466,49,DB11148
DB06654,73,DB01254
DB00204,20,DB00557
DB00724,47,DB00976
DB00708,49,DB01113
DB01178,49,DB09118
DB09128,73,DB00349
DB01325,73,DB00804
DB01200,25,DB00187
DB00281,47,DB00857
DB00396,47,DB00201
DB08976,49,DB00963
DB09112,49,DB01158
DB00818,47,DB00398
DB00276,47,DB00268
DB00652,49,DB01589
DB00490,49,DB01069
DB00593,73,DB08820
DB00405,49,DB00455
DB00681,49,DB09242
DB00635,22,DB00732
DB00715,47,DB06595
DB00569,6,DB01207
DB01100,20,DB08865
DB09292,49,DB13167
DB09225,16,DB00450
DB01018,60,DB04840
DB00647,47,DB00285
DB09289,73,DB00790
DB00641,73,DB00313
DB00679,49,DB00492
DB01221,47,DB01232
DB06786,73,DB00220
DB00604,20,DB00346
DB06204,49,DB09015
DB01409,2,DB00483
DB00421,42,DB00864
DB00543,47,DB00195
DB00741,47,DB00227
DB00480,49,DB00363
DB05109,47,DB00745
DB01179,47,DB00289
DB00524,49,DB00575
DB11921,75,DB00951
DB03754,3,DB00896
DB00687,70,DB08882
DB00469,49,DB01009
DB00492,60,DB00765
DB09280,75,DB01466
DB06824,67,DB06723
DB01132,47,DB00320
DB12598,70,DB08819
DB00230,8,DB00934
DB00223,49,DB00944
DB13158,49,DB00772
DB00238,4,DB01380
DB09220,60,DB00584
DB01173,16,DB00962
DB09342,16,DB01017
DB00344,49,DB00953
DB01100,20,DB01182
DB00736,18,DB00422
DB00909,47,DB09065
DB00243,73,DB01254
DB01177,72,DB00586
DB00652,16,DB00653
DB00292,49,DB01175
DB00323,49,DB09241
DB00801,49,DB01178
DB12532,49,DB01621
DB00162,49,DB00523
DB00990,73,DB08933
DB01088,60,DB00195
DB00568,47,DB00468
DB01384,49,DB00779
DB00320,49,DB00599
DB00246,47,DB00208
DB00898,49,DB09272
DB00822,47,DB09074
DB09244,60,DB00657
DB12332,47,DB06595
DB01577,76,DB00920
DB00474,49,DB09128
DB00371,49,DB00679
DB00468,60,DB01029
DB00458,49,DB00953
DB00768,49,DB01176
DB00397,71,DB01200
DB00452,72,DB00870
DB01045,75,DB06287
DB08824,45,DB00422
DB00445,72,DB00814
DB00897,49,DB01104
DB00296,47,DB00619
DB00230,8,DB00892
DB08807,37,DB09084
DB00477,20,DB00656
DB01580,14,DB00938
DB06605,73,DB00976
DB01179,47,DB00343
DB01129,47,DB00472
DB01418,6,DB04743
DB00252,4,DB13179
DB00346,60,DB01359
DB06663,9,DB01016
DB01116,60,DB01203
DB00206,49,DB00962
DB01320,75,DB00175
DB04896,85,DB00935
DB00363,49,DB00875
DB00248,49,DB13874
DB01267,49,DB11304
DB00849,47,DB05812
DB01609,75,DB01349
DB00981,54,DB01210
DB01431,70,DB00682
DB00343,49,DB00678
DB00780,60,DB00575
DB01595,49,DB00892
DB06716,16,DB06204
DB00521,60,DB01324
DB00804,49,DB00940
DB00850,47,DB00199
DB00935,71,DB09042
DB01426,47,DB00476
DB00800,49,DB00695
DB01238,60,DB01136
DB00605,49,DB00596
DB01156,47,DB08873
DB01337,85,DB00486
DB00243,73,DB00027
DB01200,49,DB01041
DB01221,49,DB01043
DB06684,47,DB00805
DB00875,49,DB09224
DB00418,4,DB00469
DB08897,2,DB01409
DB08970,49,DB00843
DB04861,37,DB04951
DB00818,47,DB00224
DB00745,47,DB00285
DB13323,49,DB00747
DB01580,49,DB00980
DB00296,47,DB01075
DB00871,49,DB01364
DB00175,73,DB00647
DB00631,49,DB00575
DB00584,47,DB00320
DB01198,49,DB00721
DB00542,49,DB00469
DB00628,49,DB01114
DB01074,47,DB00176
DB08864,73,DB01229
DB00818,49,DB08815
DB00959,47,DB00227
DB00458,49,DB09071
DB00263,47,DB00322
DB09216,57,DB09449
DB09300,49,DB00454
DB05039,83,DB00687
DB00425,16,DB00230
DB12483,47,DB04868
DB00207,47,DB00257
DB00363,47,DB00482
DB01223,70,DB00842
DB01158,54,DB01018
DB06712,47,DB00619
DB01614,49,DB09128
DB01245,70,DB00340
DB09244,60,DB01275
DB06595,73,DB08933
DB04861,49,DB01273
DB00647,49,DB00808
DB00751,49,DB01014
DB09166,49,DB00768
DB00391,49,DB06738
DB01234,58,DB00390
DB05521,49,DB12001
DB06144,49,DB00423
DB00768,70,DB00158
DB01171,47,DB00736
DB06201,49,DB11609
DB08918,47,DB09074
DB00178,75,DB01048
DB00261,33,DB00908
DB00625,75,DB00582
DB01244,49,DB00631
DB06403,47,DB00188
DB00474,60,DB00922
DB00518,47,DB00091
DB11575,47,DB09054
DB09153,49,DB06212
DB09128,70,DB06335
DB01173,16,DB01202
DB00468,47,DB01319
DB01621,47,DB00582
DB01054,60,DB08808
DB00866,37,DB04951
DB00346,60,DB01180
DB00875,49,DB00508
DB08981,49,DB11921
DB01424,47,DB01171
DB00554,70,DB00158
DB00266,73,DB00448
DB01558,49,DB01175
DB00178,49,DB00264
DB00498,6,DB01240
DB01021,83,DB00273
DB00240,47,DB09065
DB01045,4,DB00185
DB00310,49,DB00325
DB01100,49,DB00494
DB01095,75,DB01238
DB00402,49,DB06144
DB00918,49,DB04946
DB06616,73,DB13139
DB00842,47,DB01232
DB11079,49,DB00547
DB09220,60,DB00492
DB00206,49,DB09342
DB06594,49,DB00285
DB01261,47,DB01264
DB08896,47,DB00320
DB00335,60,DB00774
DB00933,73,DB01117
DB06203,9,DB01171
DB01320,4,DB11915
DB00209,49,DB01036
DB00656,49,DB00950
DB00695,49,DB01144
DB01174,4,DB06155
DB01609,75,DB01087
DB00408,49,DB01142
DB04846,73,DB09073
DB00959,47,DB00196
DB01067,9,DB01076
DB01156,47,DB06708
DB01171,47,DB01124
DB00465,49,DB08970
DB01174,75,DB00896
DB01159,49,DB00999
DB01567,49,DB00980
DB01551,49,DB00434
DB13747,70,DB13783
DB00187,49,DB00594
DB00559,4,DB01095
DB00854,69,DB01577
DB00455,49,DB01069
DB00469,49,DB09095
DB01029,47,DB04868
DB00278,6,DB04743
DB00297,49,DB01618
DB01142,73,DB04876
DB09285,49,DB00735
DB00390,73,DB09039
DB00223,49,DB00779
DB00474,49,DB13323
DB01018,60,DB06826
DB00724,47,DB00201
DB00604,73,DB01243
DB00531,47,DB00412
DB00633,49,DB08872
DB08822,49,DB08984
DB09280,75,DB01060
DB01253,73,DB00212
DB01232,20,DB00710
DB01120,49,DB00898
DB00661,49,DB01018
DB00528,60,DB00960
DB01578,72,DB00972
DB00555,49,DB00747
DB00091,73,DB08865
DB00313,47,DB00544
DB06154,6,DB00006
DB08922,73,DB06290
DB00373,54,DB00989
DB00844,49,DB09345
DB08899,75,DB08907
DB01239,49,DB01563
DB00349,47,DB00343
DB00294,47,DB00199
DB00914,47,DB04868
DB01069,73,DB01611
DB00187,37,DB08880
DB09071,73,DB09054
DB11817,47,DB01211
DB09245,71,DB01367
DB00850,47,DB00379
DB00539,20,DB00104
DB00559,73,DB00322
DB00765,49,DB09167
DB06819,58,DB00511
DB00216,64,DB00889
DB00752,49,DB13323
DB00470,73,DB00619
DB00554,73,DB00834
DB00962,49,DB04896
DB00934,49,DB06016
DB00888,34,DB08895
DB00401,70,DB00758
DB00592,47,DB12332
DB06738,49,DB01412
DB00608,47,DB00908
DB06148,47,DB01403
DB00326,75,DB08930
DB09215,49,DB01222
DB06707,71,DB01037
DB00530,73,DB00220
DB00678,73,DB08820
DB09570,47,DB09167
DB08439,70,DB00654
DB01203,60,DB06712
DB00321,73,DB01597
DB00449,83,DB00436
DB09216,49,DB01098
DB00880,55,DB01104
DB13323,16,DB00653
DB00531,47,DB00215
DB01466,49,DB01587
DB00966,60,DB11362
DB09041,49,DB00381
DB00620,47,DB08865
DB00604,47,DB00277
DB00377,47,DB00661
DB13450,21,DB01356
DB00795,73,DB06210
DB01255,76,DB00985
DB01609,75,DB00518
DB01245,54,DB00571
DB06708,20,DB00818
DB13874,47,DB00976
DB00808,60,DB01089
DB11915,47,DB09039
DB04855,20,DB00818
DB00443,49,DB00358
DB08880,49,DB08905
DB08893,47,DB01232
DB01607,75,DB00997
DB01580,49,DB03128
DB00433,47,DB04868
DB01168,60,DB09242
DB00531,15,DB01033
DB09128,70,DB08882
DB09280,75,DB06786
DB01424,47,DB00176
DB11609,69,DB09352
DB00624,47,DB01029
DB01153,49,DB01098
DB01320,32,DB00268
DB00247,49,DB09063
DB00805,47,DB00349
DB00805,60,DB06712
DB08899,75,DB00980
DB00217,60,DB00457
DB00594,30,DB01235
DB01067,47,DB00263
DB04844,49,DB00502
DB09079,73,DB01115
DB00908,20,DB00656
DB00679,73,DB09167
DB01435,47,DB00333
DB00653,49,DB01175
DB01320,4,DB12026
DB00350,49,DB08941
DB00332,49,DB00732
DB00872,73,DB00897
DB00735,49,DB00741
DB00633,16,DB00366
DB00540,16,DB00653
DB00961,73,DB01214
DB01028,47,DB00289
DB01200,73,DB06791
DB01192,47,DB00196
DB00216,73,DB00182
DB00497,49,DB01545
DB00850,47,DB01171
DB08922,70,DB01235
DB00512,73,DB09216
DB09166,73,DB09118
DB00312,4,DB00612
DB08903,47,DB00283
DB08909,49,DB01076
DB00344,32,DB00765
DB01426,47,DB00246
DB00554,49,DB00180
DB09104,3,DB01234
DB09285,49,DB00469
DB06701,47,DB08893
DB01036,47,DB00343
DB00549,47,DB00625
DB01567,49,DB05246
DB00872,73,DB06712
DB00897,49,DB00455
DB11581,47,DB09074
DB01029,49,DB00337
DB08865,20,DB00358
DB01319,75,DB08930
DB00337,57,DB09449
DB01367,49,DB00956
DB11148,49,DB01202
DB00475,47,DB05521
DB09477,49,DB00187
DB00295,49,DB00933
DB01136,37,DB00945
DB00335,49,DB01275
DB01222,73,DB01601
DB01623,49,DB00771
DB01104,47,DB00582
DB09238,60,DB11362
DB01201,4,DB00641
DB01201,4,DB00647
DB06772,49,DB08905
DB00231,49,DB00768
DB08883,75,DB01395
DB01595,49,DB01580
DB00586,49,DB00846
DB01268,9,DB09038
DB00531,47,DB00343
DB00014,20,DB01263
DB00523,70,DB00957
DB00494,49,DB00985
DB00337,49,DB01009
DB12598,49,DB01410
DB00346,60,DB00884
DB00865,61,DB01621
DB00266,47,DB12332
DB00499,47,DB04855
DB00238,4,DB01175
DB00379,47,DB08873
DB00605,49,DB00741
DB00317,47,DB06708
DB01424,47,DB09119
DB00870,47,DB01685
DB00468,20,DB00934
DB00328,49,DB01013
DB09117,16,DB00807
DB00945,53,DB00176
DB00248,73,DB09048
DB08815,73,DB00220
DB00774,73,DB00219
DB01274,47,DB00213
DB01247,49,DB00661
DB06335,73,DB06636
DB00967,49,DB01114
DB06803,47,DB01095
DB00392,49,DB01199
DB01380,49,DB01076
DB04841,47,DB01097
DB00204,73,DB01243
DB00353,49,DB00188
DB00747,49,DB01339
DB08797,70,DB00917
DB11126,75,DB09093
DB01622,73,DB00468
DB01045,4,DB00458
DB04841,49,DB05246
DB01155,20,DB00938
DB06738,39,DB09272
DB01192,47,DB00472
DB01452,69,DB00182
DB03754,75,DB01095
DB01624,49,DB00985
DB01245,40,DB00428
DB00568,47,DB04868
DB00363,47,DB00496
DB02709,49,DB09095
DB00588,47,DB00188
DB00679,49,DB09009
DB00295,69,DB00191
DB01155,20,DB00904
DB09561,67,DB01390
DB00988,73,DB00834
DB09095,49,DB00483
DB00745,47,DB00203
DB09275,75,DB00317
DB00972,16,DB00967
DB00712,27,DB01059
DB00686,6,DB00932
DB00465,70,DB00436
DB09477,37,DB00244
DB09295,49,DB00179
DB08881,33,DB00652
DB00850,49,DB08815
DB00682,12,DB00294
DB00898,32,DB00268
DB00655,73,DB09073
DB00564,49,DB00754
DB06153,2,DB00805
DB00813,73,DB00238
DB08822,49,DB00936
DB00758,47,DB09167
DB00495,47,DB00678
DB00945,27,DB01059
DB05676,67,DB00375
DB00350,49,DB00590
DB00215,73,DB00208
DB08808,37,DB08797
DB00475,49,DB01236
DB00849,4,DB09232
DB00904,20,DB00477
DB00363,20,DB01268
DB01075,49,DB00625
DB00983,83,DB00695
DB00281,49,DB00933
DB00813,49,DB01068
DB01008,73,DB00239
DB00362,49,DB00270
DB00346,5,DB00368
DB00312,4,DB00495
DB00217,37,DB00370
DB00210,70,DB00310
DB06203,47,DB00482
DB06738,47,DB00227
DB01248,73,DB06210
DB00373,14,DB01001
DB00340,49,DB00854
DB00590,47,DB01601
DB01261,49,DB00454
DB09224,49,DB01242
DB00625,73,DB09330
DB01189,49,DB00292
DB00186,49,DB09085
DB08987,49,DB01501
DB00537,82,DB00691
DB01424,47,DB01023
DB01075,73,DB08881
DB00603,70,DB00006
DB09034,73,DB00582
DB00347,47,DB06595
DB08938,3,DB01047
DB00914,47,DB01601
DB00182,61,DB01224
DB06802,49,DB01399
DB00279,4,DB00277
DB00448,77,DB06702
DB09076,2,DB00670
DB08816,47,DB00254
DB09073,58,DB01078
DB09270,73,DB00358
DB00408,49,DB09286
DB00624,47,DB00220
DB00248,49,DB01259
DB09245,49,DB00983
DB00199,20,DB00949
DB00477,47,DB09167
DB01628,49,DB00710
DB00784,70,DB00310
DB13874,47,DB00857
DB01403,16,DB00494
DB00852,76,DB00985
DB01324,49,DB00390
DB00872,73,DB01393
DB00531,15,DB00958
DB00703,49,DB01359
DB00332,49,DB00387
DB00248,49,DB00344
DB12161,73,DB09063
DB00524,60,DB09477
DB00934,64,DB00377
DB08881,75,DB08820
DB09030,73,DB09063
DB09477,49,DB00179
DB00599,49,DB00801
DB09270,73,DB00224
DB00277,73,DB06290
DB01120,9,DB06203
DB06742,47,DB01263
DB01045,4,DB01132
DB00455,77,DB06702
DB01201,4,DB00921
DB00178,49,DB01136
DB00217,37,DB00422
DB00748,49,DB04946
DB01247,49,DB00983
DB01241,47,DB01232
DB01081,32,DB05271
DB01397,70,DB08964
DB00540,73,DB08881
DB00899,49,DB08922
DB00542,60,DB01090
DB04552,49,DB00282
DB08881,75,DB00455
DB00377,47,DB00715
DB01206,47,DB00349
DB00678,47,DB08873
DB00445,72,DB00605
DB01175,49,DB01247
DB01201,4,DB01587
DB00381,60,DB00654
DB04844,49,DB08922
DB00620,47,DB00976
DB00252,75,DB00379
DB00964,37,DB01151
DB00919,72,DB08439
DB00641,73,DB01011
DB06690,49,DB08910
DB00678,49,DB01014
DB00797,49,DB00755
DB01466,16,DB01017
DB00629,60,DB00808
DB01320,4,DB09078
DB01174,75,DB08930
DB03754,3,DB00547
DB00384,30,DB00476
DB00608,47,DB01012
DB06695,6,DB08797
DB01356,35,DB08815
DB01236,49,DB01020
DB09280,4,DB00381
DB00178,37,DB09543
DB01267,70,DB06203
DB00990,58,DB01092
DB00169,73,DB09330
DB00690,73,DB09048
DB00472,49,DB00408
DB00806,60,DB09026
DB00684,72,DB00712
DB00215,47,DB00349
DB01174,75,DB09091
DB00651,47,DB00779
DB01030,73,DB00358
DB00738,70,DB08907
DB00606,60,DB00866
DB00214,49,DB00428
DB00104,70,DB04876
DB00724,47,DB08873
DB00313,47,DB09238
DB01609,75,DB00471
DB08976,49,DB06739
DB00359,47,DB09065
DB01261,47,DB01259
DB00315,49,DB09225
DB00989,70,DB00517
DB01577,25,DB00195
DB00829,49,DB00313
DB08931,47,DB08865
DB01184,20,DB00543
DB01020,47,DB08865
DB00724,47,DB00705
DB00220,73,DB06717
DB01028,47,DB00246
DB01120,9,DB01250
DB00232,73,DB00809
DB00735,49,DB09091
DB06402,20,DB00014
DB00373,30,DB00598
DB00956,16,DB04844
DB00461,49,DB01283
DB08991,49,DB09138
DB00932,75,DB04574
DB00364,75,DB00487
DB01357,70,DB01252
DB01174,4,DB08922
DB00483,49,DB00185
DB00425,16,DB00924
DB00363,49,DB00542
DB06616,73,DB00227
DB08901,73,DB01211
DB00690,49,DB06594
DB01245,54,DB01203
DB00343,49,DB00457
DB01355,16,DB01017
DB00393,60,DB01324
DB01433,49,DB00181
DB01394,73,DB00316
DB00455,49,DB01621
DB00195,60,DB08932
DB01209,69,DB01365
DB01192,49,DB01021
DB00863,18,DB06701
DB00700,49,DB00808
DB00188,47,DB06413
DB01440,49,DB00906
DB06701,47,DB00857
DB01002,47,DB00227
DB00321,84,DB00388
DB01228,47,DB00208
DB00978,47,DB09167
DB06589,20,DB01015
DB00991,49,DB02187
DB08815,70,DB01120
DB00850,49,DB00422
DB06700,85,DB00983
DB00178,68,DB00700
DB00620,49,DB09220
DB00744,47,DB00379
DB00715,49,DB01063
DB01165,20,DB00808
DB08895,54,DB00521
DB00683,49,DB01086
DB00281,49,DB06700
DB00964,71,DB00248
DB00332,47,DB12332
DB01558,49,DB06288
DB00245,47,DB01241
DB01452,49,DB00606
DB00404,73,DB06335
DB00501,75,DB01263
DB09075,73,DB00586
DB00721,49,DB00715
DB00747,32,DB05271
DB00945,47,DB01026
DB00872,73,DB09118
DB08899,75,DB00588
DB00842,49,DB00715
DB00908,39,DB09290
DB00821,49,DB01600
DB01243,49,DB00661
DB00731,47,DB01012
DB00570,73,DB09073
DB12532,16,DB00450
DB00363,49,DB00298
DB01024,49,DB13783
DB00648,75,DB01708
DB00559,73,DB00243
DB00598,49,DB00678
DB00316,73,DB05812
DB00615,4,DB00835
DB12267,75,DB01394
DB06739,70,DB00158
DB00794,4,DB00234
DB13167,70,DB00999
DB00402,47,DB00176
DB00696,25,DB00489
DB00393,49,DB00421
DB00218,20,DB00734
DB00268,19,DB00353
DB01054,49,DB00206
DB00724,47,DB09065
DB01155,20,DB00557
DB00427,49,DB01219
DB00679,49,DB00313
DB00420,49,DB00906
DB00210,49,DB00620
DB00206,49,DB00909
DB01186,49,DB00694
DB01062,73,DB00220
DB08899,75,DB06176
DB00531,15,DB00685
DB01050,47,DB00205
DB01014,6,DB00233
DB01034,49,DB06712
DB00690,49,DB00934
DB06216,47,DB00199
DB00395,49,DB09071
DB01168,60,DB00774
DB00292,49,DB00715
DB01195,20,DB01263
DB00252,75,DB00338
DB06292,49,DB09026
DB01195,20,DB06699
DB01180,49,DB01592
DB01433,49,DB01235
DB01002,49,DB04861
DB01030,73,DB00678
DB00458,49,DB00924
DB00805,47,DB09291
DB01609,75,DB00688
DB00280,20,DB00949
DB00690,49,DB06153
DB00708,49,DB09128
DB00281,49,DB09225
DB01337,21,DB01377
DB04844,49,DB05246
DB01227,49,DB01580
DB00604,47,DB00208
DB01105,47,DB00199
DB01018,47,DB00398
DB01178,32,DB05271
DB01320,4,DB01171
DB01149,64,DB01626
DB04855,20,DB06663
DB00335,49,DB00519
DB00215,49,DB00875
DB00351,70,DB11268
DB00496,47,DB00285
DB00648,75,DB00628
DB00252,73,DB06201
DB01367,60,DB00765
DB01164,70,DB04743
DB00252,4,DB00976
DB00937,23,DB00458
DB00648,75,DB00490
DB00486,49,DB00742
DB00784,49,DB00288
DB00182,60,DB01136
DB01227,47,DB00343
DB08822,49,DB00328
DB00358,47,DB00320
DB08439,73,DB06595
DB00231,47,DB00468
DB00498,6,DB01328
DB00731,9,DB00419
DB00091,57,DB09212
DB01320,29,DB00887
DB00705,11,DB01181
DB00607,4,DB00783
DB11633,49,DB00175
DB05351,47,DB08873
DB00458,49,DB04953
DB00440,47,DB00619
DB01267,20,DB04953
DB01067,9,DB08907
DB01401,27,DB01059
DB08880,49,DB08991
DB00323,49,DB08872
DB08918,73,DB01254
DB06701,47,DB01012
DB06736,49,DB00710
DB00244,49,DB01013
DB01142,73,DB02703
DB05109,47,DB00502
DB04842,49,DB00423
DB00620,49,DB00805
DB00555,73,DB00501
DB00514,64,DB06700
DB06770,47,DB01132
DB00238,4,DB00584
DB06712,47,DB09054
DB00472,20,DB01274
DB01018,73,DB01072
DB00807,49,DB00697
DB08439,49,DB00180
DB00492,49,DB00337
DB09220,60,DB00697
DB01392,70,DB00829
DB00875,49,DB06594
DB00206,49,DB00434
DB00807,49,DB00909
DB04841,47,DB08816
DB09330,75,DB01097
DB01012,47,DB00243
DB12598,6,DB01397
DB01656,34,DB09053
DB00564,75,DB01018
DB00588,73,DB01072
DB00909,73,DB09073
DB00381,73,DB00834
DB04840,60,DB09477
DB00928,58,DB01396
DB00800,60,DB00866
DB00679,20,DB01072
DB00884,73,DB00196
DB00814,70,DB01324
DB00966,68,DB00440
DB09063,73,DB00243
DB00243,73,DB04794
DB01418,6,DB01289
DB00946,12,DB00957
DB01124,73,DB09280
DB06605,6,DB00963
DB00759,73,DB09118
DB00655,47,DB01097
DB00812,47,DB00678
DB00571,47,DB09119
DB05039,83,DB00880
DB04844,20,DB01254
DB06288,49,DB00423
DB06287,70,DB00914
DB06737,49,DB00710
DB00744,47,DB00705
DB00401,49,DB00436
DB00203,10,DB06826
DB06203,47,DB09238
DB00319,75,DB01578
DB00491,9,DB00472
DB00977,47,DB09074
DB00774,60,DB01021
DB00712,70,DB01088
DB09204,49,DB00584
DB06403,47,DB00338
DB00275,49,DB00210
DB00808,60,DB00734
DB01283,70,DB01240
DB00780,49,DB00742
DB06589,73,DB00396
DB01296,47,DB00745
DB00349,16,DB00484
DB08903,20,DB06825
DB00955,72,DB00744
DB01340,75,DB00313
DB01192,49,DB01154
DB00753,49,DB00964
DB00333,49,DB00423
DB06148,47,DB06595
DB00521,37,DB00768
DB00921,16,DB00892
DB12364,66,DB01628
DB01621,47,DB00207
DB01558,49,DB00455
DB00258,75,DB01017
DB00972,16,DB00588
